WELL ID,RESULTS,CHEMICAL,DATE,UNITS,QUALIFER,RL,LATITUDE,LONGITUDE,WELL TYPE,WELL DEPTH (FT),TOP OF SCREEN (FT),SCREEN LENGTH (FT),SOURCE,SOURCE NAME,OTHER NAMES
3910702-006,2,AS,8/4/2009,UG/L,<,UNK,37.6978861,-121.404544,MUNICIPAL,,400,260,DHS,3910702-006,WELL 09
3910702-006,0,AS,8/6/2002,UG/L,<,UNK,37.6978861,-121.404544,MUNICIPAL,,400,260,DHS,3910702-006,WELL 09
3910702-006,0,AS,5/13/2003,UG/L,<,UNK,37.6978861,-121.404544,MUNICIPAL,,400,260,DHS,3910702-006,WELL 09
3910702-006,0,AS,2/6/2001,UG/L,<,UNK,37.6978861,-121.404544,MUNICIPAL,,400,260,DHS,3910702-006,WELL 09
3910702-006,0,AS,11/4/1999,UG/L,<,UNK,37.6978861,-121.404544,MUNICIPAL,,400,260,DHS,3910702-006,WELL 09
3910702-006,2,AS,2/5/2019,UG/L,<,UNK,37.6978861,-121.404544,MUNICIPAL,,400,260,DHS,3910702-006,WELL 09
3910702-006,2,AS,11/3/2015,UG/L,<,UNK,37.6978861,-121.404544,MUNICIPAL,,400,260,DHS,3910702-006,WELL 09
3910702-006,2,AS,11/1/2011,UG/L,<,UNK,37.6978861,-121.404544,MUNICIPAL,,400,260,DHS,3910702-006,WELL 09
3910702-006,2,AS,2/3/2015,UG/L,<,UNK,37.6978861,-121.404544,MUNICIPAL,,400,260,DHS,3910702-006,WELL 09
2410012-006,3.86,AS,9/26/2017,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,4.24,AS,10/10/2017,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,4.35,AS,4/25/2017,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,4.64,AS,10/9/2018,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,5.32,AS,5/8/2018,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,6.5,AS,3/6/2012,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,8.3,AS,12/9/2010,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,8.8,AS,6/19/2012,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,9.9,AS,1/22/2013,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,10.1,AS,3/22/2016,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,10.1,AS,9/9/2009,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,10.2,AS,2/19/2013,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,10.2,AS,3/20/2012,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,10.7,AS,8/9/2016,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,10.8,AS,12/1/2015,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,10.8,AS,9/13/2016,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,10.8,AS,4/7/2015,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,11,AS,6/5/2008,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,11.2,AS,11/18/2014,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,11.3,AS,9/15/2011,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,11.2,AS,1/14/2014,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,11.6,AS,7/7/2011,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,11.9,AS,7/16/2013,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,11.9,AS,11/4/2014,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,12,AS,9/12/2007,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,12.6,AS,1/20/2011,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,12.9,AS,2/10/2011,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,13,AS,1/7/2010,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
2410012-006,13,AS,12/18/2012,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,0,60,DHS,2410012-006,WELL 06 (JAKE) - RAW
3910003-005,10,AS,4/16/1984,UG/L,<,UNK,37.8137793,-120.968768,MUNICIPAL,,,,DHS,3910003-005,WELL NO. 05 - DESTROYED
5510010-010,15,AS,1/18/2001,UG/L,,UNK,37.9876191,-120.25568,MUNICIPAL,,0,570,DHS,5510010-010,WILLOW SPRINGS PLANT WELL - INACTIVE
0707547-001,2,AS,6/17/2009,UG/L,<,UNK,37.9586458,-121.681856,MUNICIPAL,,0,0,DHS,0707547-001,WELL HEAD
1000058-002,0,AS,6/8/2014,UG/L,<,UNK,37.0894468,-119.304896,MUNICIPAL,,0,0,DHS,1000058-002,WELL 04
2400220-001,6.9,AS,8/4/2016,UG/L,,UNK,37.3212332,-120.810304,MUNICIPAL,,95,20,DHS,2400220-001,WELL 1-NW OF DRIV. RANGE-DRILL 5/20
3900702-001,2,AS,4/19/2011,UG/L,,UNK,37.9876191,-121.404544,MUNICIPAL,,85,140,DHS,3900702-001,WELL#1
3900702-001,4,AS,12/2/2002,UG/L,,UNK,37.9876191,-121.404544,MUNICIPAL,,85,140,DHS,3900702-001,WELL#1
5000202-001,0,AS,12/14/2006,UG/L,<,UNK,37.5530196,-120.929152,MUNICIPAL,,280,80,DHS,5000202-001,WELL 1 BACK UP
3900726-001,6,AS,4/30/2003,UG/L,,UNK,37.9296725,-121.24608,MUNICIPAL,,0,0,DHS,3900726-001,WELL
3900726-001,10,AS,5/26/2010,UG/L,,UNK,37.9296725,-121.24608,MUNICIPAL,,0,0,DHS,3900726-001,WELL
3900815-002,20,AS,12/28/2011,UG/L,,UNK,37.8427526,-121.206464,MUNICIPAL,,255,50,DHS,3900815-002,WELL #4 (NEW WELL)
3900815-002,18,AS,3/5/2009,UG/L,,UNK,37.8427526,-121.206464,MUNICIPAL,,255,50,DHS,3900815-002,WELL #4 (NEW WELL)
3900815-002,18,AS,6/3/2009,UG/L,,UNK,37.8427526,-121.206464,MUNICIPAL,,255,50,DHS,3900815-002,WELL #4 (NEW WELL)
3900815-002,16,AS,6/26/2012,UG/L,,UNK,37.8427526,-121.206464,MUNICIPAL,,255,50,DHS,3900815-002,WELL #4 (NEW WELL)
3900815-002,17,AS,9/23/2010,UG/L,,UNK,37.8427526,-121.206464,MUNICIPAL,,255,50,DHS,3900815-002,WELL #4 (NEW WELL)
3900815-002,20,AS,9/28/2012,UG/L,,UNK,37.8427526,-121.206464,MUNICIPAL,,255,50,DHS,3900815-002,WELL #4 (NEW WELL)
3900815-002,22,AS,3/15/2010,UG/L,,UNK,37.8427526,-121.206464,MUNICIPAL,,255,50,DHS,3900815-002,WELL #4 (NEW WELL)
3900815-002,25,AS,12/15/1999,UG/L,,UNK,37.8427526,-121.206464,MUNICIPAL,,255,50,DHS,3900815-002,WELL #4 (NEW WELL)
5010009-006,11,AS,1/17/2012,UG/L,,UNK,37.5530196,-120.929152,MUNICIPAL,,190,108,DHS,5010009-006,WELL NO. 08
5010009-006,11,AS,4/17/2012,UG/L,,UNK,37.5530196,-120.929152,MUNICIPAL,,190,108,DHS,5010009-006,WELL NO. 08
5010009-006,12,AS,4/18/2017,UG/L,,UNK,37.5530196,-120.929152,MUNICIPAL,,190,108,DHS,5010009-006,WELL NO. 08
5010009-006,14,AS,10/20/2009,UG/L,,UNK,37.5530196,-120.929152,MUNICIPAL,,190,108,DHS,5010009-006,WELL NO. 08
5010009-006,15,AS,10/16/2018,UG/L,,UNK,37.5530196,-120.929152,MUNICIPAL,,190,108,DHS,5010009-006,WELL NO. 08
5010009-006,16,AS,4/17/2018,UG/L,,UNK,37.5530196,-120.929152,MUNICIPAL,,190,108,DHS,5010009-006,WELL NO. 08
5010009-006,17,AS,7/20/2010,UG/L,,UNK,37.5530196,-120.929152,MUNICIPAL,,190,108,DHS,5010009-006,WELL NO. 08
5010009-006,17.5,AS,10/21/2003,UG/L,,UNK,37.5530196,-120.929152,MUNICIPAL,,190,108,DHS,5010009-006,WELL NO. 08
5010009-006,14,AS,1/22/2008,UG/L,,UNK,37.5530196,-120.929152,MUNICIPAL,,190,108,DHS,5010009-006,WELL NO. 08
5010009-012,11,AS,10/17/2006,UG/L,,UNK,37.5530196,-120.889536,MUNICIPAL,,246,87,DHS,5010009-012,WELL NO. 10
5010009-012,12,AS,10/15/2013,UG/L,,UNK,37.5530196,-120.889536,MUNICIPAL,,246,87,DHS,5010009-012,WELL NO. 10
5010009-012,12,AS,10/16/2007,UG/L,,UNK,37.5530196,-120.889536,MUNICIPAL,,246,87,DHS,5010009-012,WELL NO. 10
5010009-012,14,AS,4/21/2015,UG/L,,UNK,37.5530196,-120.889536,MUNICIPAL,,246,87,DHS,5010009-012,WELL NO. 10
5010009-012,15,AS,4/17/2018,UG/L,,UNK,37.5530196,-120.889536,MUNICIPAL,,246,87,DHS,5010009-012,WELL NO. 10
5010009-012,15,AS,10/16/2012,UG/L,,UNK,37.5530196,-120.889536,MUNICIPAL,,246,87,DHS,5010009-012,WELL NO. 10
5010009-012,16,AS,1/22/2008,UG/L,,UNK,37.5530196,-120.889536,MUNICIPAL,,246,87,DHS,5010009-012,WELL NO. 10
5010009-012,14,AS,3/4/2002,UG/L,,UNK,37.5530196,-120.889536,MUNICIPAL,,246,87,DHS,5010009-012,WELL NO. 10
2000832-001,0,AS,5/14/2014,UG/L,<,UNK,37.20534,-119.701056,MUNICIPAL,,0,10,DHS,2000832-001,SOURCE WELL 1 UPPER
5500259-007,3.29,AS,11/8/2017,UG/L,,UNK,37.8717259,-120.45376,MUNICIPAL,,,,DHS,5500259-007,WELL 9
5510012-017,0,AS,10/18/2006,UG/L,<,UNK,38.0455657,-120.25568,MUNICIPAL,,,,DHS,5510012-017,COMSTOCK WELL
3107310-002,0,AS,10/16/2014,UG/L,<,UNK,37.9876191,-120.017984,MUNICIPAL,,0,348,DHS,3107310-002,WELL 02 DRILLED 1999
3901337-003,2,AS,2/10/2015,UG/L,,UNK,38.0455657,-121.24608,MUNICIPAL,,0,79,DHS,3901337-003,WELL#3
3901338-007,2,AS,4/12/2017,UG/L,<,UNK,37.6978861,-121.404544,MUNICIPAL,,,,DHS,3901338-007,WELL #2
5510012-003,0,AS,7/20/2015,UG/L,<,UNK,38.0455657,-120.216064,MUNICIPAL,,0,10,DHS,5510012-003,LOWER CONFIDENCE WELL 1 STBY
3910004-046,5.5,AS,10/5/2016,UG/L,,UNK,38.1035123,-121.325312,MUNICIPAL,,,,DHS,3910004-046,WELL NO. 28 - STANDBY
3910004-046,7.7,AS,10/11/2017,UG/L,,UNK,38.1035123,-121.325312,MUNICIPAL,,,,DHS,3910004-046,WELL NO. 28 - STANDBY
3910004-046,6.4,AS,11/11/2010,UG/L,,UNK,38.1035123,-121.325312,MUNICIPAL,,,,DHS,3910004-046,WELL NO. 28 - STANDBY
3910004-046,8.6,AS,1/20/2016,UG/L,,UNK,38.1035123,-121.325312,MUNICIPAL,,,,DHS,3910004-046,WELL NO. 28 - STANDBY
3910009-001,2,AS,1/4/2016,UG/L,<,UNK,38.2194055,-121.44416,MUNICIPAL,,131,20,DHS,3910009-001,WELL 01
3910009-001,2,AS,1/23/2013,UG/L,<,UNK,38.2194055,-121.44416,MUNICIPAL,,131,20,DHS,3910009-001,WELL 01
1010017-036,0,AS,8/14/2006,UG/L,<,UNK,37.0894468,-119.304896,MUNICIPAL,,0,146,DHS,1010017-036,WELL G-VV2 - RAW
0510009-003,10,AS,11/27/1984,UG/L,<,UNK,38.2483788,-120.334912,MUNICIPAL,,,,DHS,0510009-003,WELL 02 - AGRICULTURAL
0510009-003,5,AS,6/21/1985,UG/L,<,UNK,38.2483788,-120.334912,MUNICIPAL,,,,DHS,0510009-003,WELL 02 - AGRICULTURAL
3910011-030,2,AS,1/25/2005,UG/L,<,UNK,37.7268594,-121.44416,MUNICIPAL,,410,190,DHS,3910011-030,PRODUCTION WELL 05
3910011-030,2.2,AS,4/10/2013,UG/L,,UNK,37.7268594,-121.44416,MUNICIPAL,,410,190,DHS,3910011-030,PRODUCTION WELL 05
3910011-030,2.2,AS,8/24/2011,UG/L,,UNK,37.7268594,-121.44416,MUNICIPAL,,410,190,DHS,3910011-030,PRODUCTION WELL 05
2010011-005,2,AS,5/24/2005,UG/L,<,UNK,37.20534,-119.701056,MUNICIPAL,,0,10,DHS,2010011-005,WELL 06
2210926-001,0,AS,5/3/2005,UG/L,<,UNK,37.6689128,-119.780288,MUNICIPAL,,0,0,DHS,2210926-001,FAITH HAVEN WELL - INACTIVE
2410008-001,5,AS,3/9/1993,UG/L,<,UNK,37.3212332,-120.532992,MUNICIPAL,,0,24,DHS,2410008-001,WELL 01 DESTROYED 2006
1010053-003,1,AS,9/25/1991,UG/L,<,UNK,37.0894468,-119.304896,MUNICIPAL,,0,10,DHS,1010053-003,COMMUNITY HALL 03 - ABANDONED
5010019-008,6.8,AS,3/11/2004,UG/L,,UNK,37.495073,-120.810304,MUNICIPAL,,350,70,DHS,5010019-008,WELL NO. 08 - INACTIVE
3910001-007,3.1,AS,5/20/2015,UG/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,200,290,DHS,3910001-007,WELL 07-02
3910001-007,4,AS,4/24/2017,UG/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,200,290,DHS,3910001-007,WELL 07-02
3910001-007,5,AS,9/30/1987,UG/L,<,UNK,37.9876191,-121.285696,MUNICIPAL,,200,290,DHS,3910001-007,WELL 07-02
3910001-007,6.35,AS,5/3/2017,UG/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,200,290,DHS,3910001-007,WELL 07-02
3910001-007,9,AS,5/13/2003,UG/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,200,290,DHS,3910001-007,WELL 07-02
3910003-009,1,AS,12/27/1995,UG/L,<,UNK,37.784806,-120.968768,MUNICIPAL,,,,DHS,3910003-009,WELL NO. 09
3910003-009,3,AS,3/17/2010,UG/L,,UNK,37.784806,-120.968768,MUNICIPAL,,,,DHS,3910003-009,WELL NO. 09
5510010-005,0,AS,8/11/2015,UG/L,<,UNK,38.0455657,-120.295296,MUNICIPAL,,0,0,DHS,5510010-005,OAK RIDGE RANCH WELL 01
5010008-006,9,AS,10/9/2008,UG/L,,UNK,37.5819929,-120.889536,MUNICIPAL,,234,51,DHS,5010008-006,WELL 05 - INACTIVE
5010008-006,11,AS,7/8/2004,UG/L,,UNK,37.5819929,-120.889536,MUNICIPAL,,234,51,DHS,5010008-006,WELL 05 - INACTIVE
0500039-003,2,AS,7/16/2008,UG/L,<,UNK,38.2194055,-120.770688,MUNICIPAL,,0,0,DHS,0500039-003,WELL 03 - ACTIVE
0900210-007,6.3,AS,3/10/2008,UG/L,,UNK,38.5670851,-121.008384,MUNICIPAL,,0,0,DHS,0900210-007,WELL 3--BALL FIELD
1000071-002,19,AS,9/30/2017,UG/L,,UNK,37.1473934,-119.304896,MUNICIPAL,,0,0,DHS,1000071-002,WELL 02 - NEWER WELL RAW
1000071-002,23,AS,6/4/2017,UG/L,,UNK,37.1473934,-119.304896,MUNICIPAL,,0,0,DHS,1000071-002,WELL 02 - NEWER WELL RAW
1000071-002,27,AS,11/26/2017,UG/L,,UNK,37.1473934,-119.304896,MUNICIPAL,,0,0,DHS,1000071-002,WELL 02 - NEWER WELL RAW
1000071-002,520,AS,7/13/2014,UG/L,,UNK,37.1473934,-119.304896,MUNICIPAL,,0,0,DHS,1000071-002,WELL 02 - NEWER WELL RAW
3901075-001,7,AS,1/29/2014,UG/L,,UNK,38.1035123,-121.285696,MUNICIPAL,,100,0,DHS,3901075-001,WELL #1
3901075-001,7,AS,2/12/2018,UG/L,,UNK,38.1035123,-121.285696,MUNICIPAL,,100,0,DHS,3901075-001,WELL #1
3901075-001,8,AS,2/19/2019,UG/L,,UNK,38.1035123,-121.285696,MUNICIPAL,,100,0,DHS,3901075-001,WELL #1
3901075-001,7,AS,2/19/2008,UG/L,,UNK,38.1035123,-121.285696,MUNICIPAL,,100,0,DHS,3901075-001,WELL #1
2000806-001,2,AS,7/13/2006,UG/L,<,UNK,37.2343133,-119.502976,MUNICIPAL,,0,0,DHS,2000806-001,SOURCE WELL 1
5000179-002,4,AS,10/15/2008,UG/L,,UNK,37.8427526,-120.929152,MUNICIPAL,,197,300,DHS,5000179-002,#2 WELL CENTRAL
5000179-002,0,AS,6/4/2019,UG/L,,UNK,37.8427526,-120.929152,MUNICIPAL,,197,300,DHS,5000179-002,#2 WELL CENTRAL
3900721-001,3,AS,10/2/2017,UG/L,,UNK,38.1614589,-121.285696,MUNICIPAL,,0,0,DHS,3900721-001,WELL HEAD
3900721-001,4,AS,10/10/2011,UG/L,,UNK,38.1614589,-121.285696,MUNICIPAL,,0,0,DHS,3900721-001,WELL HEAD
3900722-002,2,AS,2/4/2015,UG/L,,UNK,38.0455657,-121.24608,MUNICIPAL,,0,0,DHS,3900722-002,WELL#2 (STANDBY)
3900722-002,2,AS,12/22/2009,UG/L,<,UNK,38.0455657,-121.24608,MUNICIPAL,,0,0,DHS,3900722-002,WELL#2 (STANDBY)
5000442-002,5.7,AS,6/30/2008,UG/L,,UNK,37.4660997,-120.810304,MUNICIPAL,,380,20,DHS,5000442-002,NEW SW
2400169-004,30,AS,4/10/2002,UG/L,,UNK,37.3791798,-120.770688,MUNICIPAL,,220,50,DHS,2400169-004,WELL 05-INACTIVE
3900713-001,26,AS,2/5/2008,UG/L,,UNK,37.8427526,-121.44416,MUNICIPAL,,23,30,DHS,3900713-001,WELL
5510005-004,0,AS,7/12/2017,UG/L,,UNK,38.0455657,-120.216064,MUNICIPAL,,,,DHS,5510005-004,WELL NO. 1
5510001-006,0,AS,9/26/2018,UG/L,<,UNK,37.9586458,-120.414144,MUNICIPAL,,,,DHS,5510001-006,MILL VILLA WELL
5010028-020,6.3,AS,7/13/2010,UG/L,,UNK,37.5819929,-120.968768,MUNICIPAL,,138,72,DHS,5010028-020,WELL 20 - KINSER
3910001-005,24,AS,1/26/2002,UG/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,196,332,DHS,3910001-005,WELL 04-02 - INACTIVE
3910001-005,28,AS,5/13/2003,UG/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,196,332,DHS,3910001-005,WELL 04-02 - INACTIVE
3910002-004,10,AS,11/5/1987,UG/L,<,UNK,38.0165924,-121.325312,MUNICIPAL,,281,101,DHS,3910002-004,WELL 04 - DESTROYED
3901032-007,27,AS,3/19/2018,UG/L,,UNK,38.1324856,-121.364928,MUNICIPAL,,205,195,DHS,3901032-007,WELL #2
3901032-007,33,AS,4/9/2007,UG/L,,UNK,38.1324856,-121.364928,MUNICIPAL,,205,195,DHS,3901032-007,WELL #2
5500042-005,0,AS,12/28/2006,UG/L,<,UNK,38.0165924,-120.295296,MUNICIPAL,,0,0,DHS,5500042-005,WELL 5
3910007-010,8,AS,6/26/2013,UG/L,,UNK,37.7558327,-121.127232,MUNICIPAL,,165,75,DHS,3910007-010,WELL NO. 10
1010005-018,2.6,AS,4/7/2015,UG/L,,UNK,36.8576604,-120.45376,MUNICIPAL,,,,DHS,1010005-018,WELL 16 - RAW
1010005-018,3.4,AS,4/7/2009,UG/L,,UNK,36.8576604,-120.45376,MUNICIPAL,,,,DHS,1010005-018,WELL 16 - RAW
1010005-018,3.4,AS,7/5/2016,UG/L,,UNK,36.8576604,-120.45376,MUNICIPAL,,,,DHS,1010005-018,WELL 16 - RAW
1010005-018,5.1,AS,10/4/2016,UG/L,,UNK,36.8576604,-120.45376,MUNICIPAL,,,,DHS,1010005-018,WELL 16 - RAW
1010005-018,3.7,AS,6/12/2007,UG/L,,UNK,36.8576604,-120.45376,MUNICIPAL,,,,DHS,1010005-018,WELL 16 - RAW
0707569-003,9,AS,8/17/2005,UG/L,,UNK,38.0165924,-121.681856,MUNICIPAL,,0,0,DHS,0707569-003,WELL 3 - 1878 TAYLOR
0707569-003,10,AS,6/22/2005,UG/L,,UNK,38.0165924,-121.681856,MUNICIPAL,,0,0,DHS,0707569-003,WELL 3 - 1878 TAYLOR
0500068-003,2,AS,2/15/2007,UG/L,<,UNK,38.3932453,-120.532992,MUNICIPAL,,0,0,DHS,0500068-003,WELL 03 - SMALL WELL
0707575-002,0,AS,7/16/2014,UG/L,<,UNK,38.0165924,-121.602624,MUNICIPAL,,,,DHS,0707575-002,NEW WELL
2000561-001,15,AS,7/10/2017,UG/L,,UNK,37.2343133,-119.502976,MUNICIPAL,,0,0,DHS,2000561-001,SOURCE LIBRARY WELL 1
2000561-001,23.5,AS,3/29/2011,UG/L,,UNK,37.2343133,-119.502976,MUNICIPAL,,0,0,DHS,2000561-001,SOURCE LIBRARY WELL 1
1000257-003,2,AS,2/19/2002,UG/L,<,UNK,37.0894468,-119.502976,MUNICIPAL,,0,0,DHS,1000257-003,WELL 04 - INACTIVE
2000529-002,0,AS,6/28/2018,UG/L,<,UNK,37.3502065,-119.701056,MUNICIPAL,,278,40,DHS,2000529-002,SOURCE 1999 WELL 2
2000549-001,7.9,AS,7/25/2012,UG/L,,UNK,37.1473934,-119.85952,MUNICIPAL,,0,0,DHS,2000549-001,SOURCE SOUTH WELL 1/ OLD WELL
2000549-001,8,AS,1/8/2019,UG/L,,UNK,37.1473934,-119.85952,MUNICIPAL,,0,0,DHS,2000549-001,SOURCE SOUTH WELL 1/ OLD WELL
2000549-001,7.1,AS,2/13/2017,UG/L,,UNK,37.1473934,-119.85952,MUNICIPAL,,0,0,DHS,2000549-001,SOURCE SOUTH WELL 1/ OLD WELL
3900512-001,2,AS,2/27/2008,UG/L,,UNK,37.9296725,-121.008384,MUNICIPAL,,0,0,DHS,3900512-001,WELL HEAD
3900512-001,2,AS,2/17/2011,UG/L,<,UNK,37.9296725,-121.008384,MUNICIPAL,,0,0,DHS,3900512-001,WELL HEAD
2000843-001,1.6,AS,1/16/2013,UG/L,,UNK,37.1473934,-119.701056,MUNICIPAL,,0,0,DHS,2000843-001,SOURCE WELL 1
2000843-001,2,AS,3/15/2006,UG/L,<,UNK,37.1473934,-119.701056,MUNICIPAL,,0,0,DHS,2000843-001,SOURCE WELL 1
1000111-001,2,AS,3/11/2009,UG/L,<,UNK,37.0604735,-119.384128,MUNICIPAL,,0,0,DHS,1000111-001,WELL-OFF SITE
3910006-004,5,AS,2/19/2015,UG/L,,UNK,37.9586458,-121.206464,MUNICIPAL,,,,DHS,3910006-004,WELL 74-02 - STANDBY
3910006-004,11,AS,6/19/2007,UG/L,,UNK,37.9586458,-121.206464,MUNICIPAL,,,,DHS,3910006-004,WELL 74-02 - STANDBY
3910006-004,13,AS,8/21/2018,UG/L,,UNK,37.9586458,-121.206464,MUNICIPAL,,,,DHS,3910006-004,WELL 74-02 - STANDBY
0510009-006,0,AS,9/21/2010,UG/L,<,UNK,38.2773521,-120.334912,MUNICIPAL,,0,94,DHS,0510009-006,WHITE PINES WELL 01 - INACTIVE
3910001-058,3,AS,2/28/2002,UG/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,195,305,DHS,3910001-058,WELL 68-01
3910001-058,3.1,AS,6/4/2014,UG/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,195,305,DHS,3910001-058,WELL 68-01
3910001-058,4.441,AS,6/14/2005,UG/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,195,305,DHS,3910001-058,WELL 68-01
3910001-058,4,AS,11/9/2002,UG/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,195,305,DHS,3910001-058,WELL 68-01
2010011-001,2,AS,5/8/2002,UG/L,<,UNK,37.20534,-119.701056,MUNICIPAL,,0,14,DHS,2010011-001,WELL 01 - DESTROYED
2410003-005,1,AS,9/14/1995,UG/L,<,UNK,37.2632866,-121.008384,MUNICIPAL,,167,33,DHS,2410003-005,WELL 04B - RAW
2410003-005,2,AS,9/5/2007,UG/L,<,UNK,37.2632866,-121.008384,MUNICIPAL,,167,33,DHS,2410003-005,WELL 04B - RAW
2410003-005,3,AS,12/16/1998,UG/L,<,UNK,37.2632866,-121.008384,MUNICIPAL,,167,33,DHS,2410003-005,WELL 04B - RAW
2410004-013,3.1,AS,5/31/2016,UG/L,,UNK,37.3791798,-120.731072,MUNICIPAL,,162,102,DHS,2410004-013,WELL 13 - RAW
2410004-013,9.3,AS,11/14/2016,UG/L,,UNK,37.3791798,-120.731072,MUNICIPAL,,162,102,DHS,2410004-013,WELL 13 - RAW
2410004-013,10,AS,4/10/2017,UG/L,,UNK,37.3791798,-120.731072,MUNICIPAL,,162,102,DHS,2410004-013,WELL 13 - RAW
2410004-013,9.7,AS,5/12/2015,UG/L,,UNK,37.3791798,-120.731072,MUNICIPAL,,162,102,DHS,2410004-013,WELL 13 - RAW
2410004-013,10,AS,9/10/2018,UG/L,,UNK,37.3791798,-120.731072,MUNICIPAL,,162,102,DHS,2410004-013,WELL 13 - RAW
2410004-013,11,AS,4/9/2019,UG/L,,UNK,37.3791798,-120.731072,MUNICIPAL,,162,102,DHS,2410004-013,WELL 13 - RAW
3910012-005,4.5,AS,6/4/2002,UG/L,,UNK,37.9006992,-121.24608,MUNICIPAL,,199,216,DHS,3910012-005,05 SSS - INACTIVE
3910012-005,6.3,AS,3/12/2003,UG/L,,UNK,37.9006992,-121.24608,MUNICIPAL,,199,216,DHS,3910012-005,05 SSS - INACTIVE
3910012-005,10,AS,8/15/2002,UG/L,,UNK,37.9006992,-121.24608,MUNICIPAL,,199,216,DHS,3910012-005,05 SSS - INACTIVE
