WELL ID,RESULTS,CHEMICAL,DATE,UNITS,QUALIFER,RL,LATITUDE,LONGITUDE,WELL TYPE,WELL DEPTH (FT),TOP OF SCREEN (FT),SCREEN LENGTH (FT),SOURCE,SOURCE NAME,OTHER NAMES
05S09E13G001M,7.5,PH,10/9/1959,PH UNITS,=,UNK,37.5016,-120.9294,UNK,69,0.5,63.5,DWR,05S09E13G001M,05S09E13G001M
01N09E26A001M,6.4,PH,6/30/2004,PH UNITS,=,UNK,37.9144,-120.9485,UNK,328,228,24,DWR,01N09E26A001M,01N09E26A001M
01N09E26A001M,8.1,PH,8/2/1978,PH UNITS,=,UNK,37.9144,-120.9485,UNK,328,228,24,DWR,01N09E26A001M,01N09E26A001M
02N05E02A001M,8,PH,6/10/1976,PH UNITS,=,UNK,38.053,-121.3878,UNK,,,,DWR,02N05E02A001M,02N05E02A001M
02N06E16C002M,7.8,PH,10/6/2010,PH UNITS,=,UNK,38.0241,-121.3238,UNK,,,,DWR,02N06E16C002M,02N06E16C002M
02N06E16C002M,8,PH,7/7/1987,PH UNITS,=,UNK,38.0241,-121.3238,UNK,,,,DWR,02N06E16C002M,02N06E16C002M
02N06E16C002M,8.1,PH,12/17/1986,PH UNITS,=,UNK,38.0241,-121.3238,UNK,,,,DWR,02N06E16C002M,02N06E16C002M
02N06E16C002M,8.3,PH,6/14/1979,PH UNITS,=,UNK,38.0241,-121.3238,UNK,,,,DWR,02N06E16C002M,02N06E16C002M
02N06E16C002M,8.4,PH,7/11/1985,PH UNITS,=,UNK,38.0241,-121.3238,UNK,,,,DWR,02N06E16C002M,02N06E16C002M
02S06E20R003M,8.2,PH,6/7/1973,PH UNITS,=,UNK,37.7387,-121.3329,UNK,,,,DWR,02S06E20R003M,02S06E20R003M
02N09E07G001M,7.4,PH,5/21/1959,PH UNITS,=,UNK,38.0398,-121.027,UNK,,,,DWR,02N09E07G001M,02N09E07G001M
05S08E01R001M,7.4,PH,8/26/1965,PH UNITS,=,UNK,37.5227,-121.0327,UNK,266,0.5,242.5,DWR,05S08E01R001M,05S08E01R001M
05S08E01R001M,7.6,PH,8/23/1960,PH UNITS,=,UNK,37.5227,-121.0327,UNK,266,0.5,242.5,DWR,05S08E01R001M,05S08E01R001M
05S12E31G001M,7.8,PH,6/12/1959,PH UNITS,=,UNK,37.4583,-120.6908,UNK,140,,,DWR,05S12E31G001M,05S12E31G001M
04S08E04N001M,7.4,PH,7/5/1956,PH UNITS,=,UNK,37.6088,-121.101,UNK,,,,DWR,04S08E04N001M,04S08E04N001M
04S08E04N001M,8.3,PH,8/10/1966,PH UNITS,=,UNK,37.6088,-121.101,UNK,,,,DWR,04S08E04N001M,04S08E04N001M
06S09E29R002M,7.6,PH,8/13/1957,PH UNITS,=,UNK,37.3762,-120.9979,UNK,,,,DWR,06S09E29R002M,06S09E29R002M
01N07E30E001M,7.4,PH,9/24/1987,PH UNITS,=,UNK,37.9049,-121.2551,UNK,,,,DWR,01N07E30E001M,01N07E30E001M
01N07E30E001M,7.7,PH,9/20/1979,PH UNITS,=,UNK,37.9049,-121.2551,UNK,,,,DWR,01N07E30E001M,01N07E30E001M
01N07E30E001M,7.8,PH,1/17/1977,PH UNITS,=,UNK,37.9049,-121.2551,UNK,,,,DWR,01N07E30E001M,01N07E30E001M
01N07E30E001M,7.9,PH,9/25/1987,PH UNITS,=,UNK,37.9049,-121.2551,UNK,,,,DWR,01N07E30E001M,01N07E30E001M
11S15E29H001M,8,PH,7/21/1959,PH UNITS,=,UNK,36.9458,-120.3482,UNK,,,,DWR,11S15E29H001M,11S15E29H001M
02N07E12J002M,7.8,PH,7/10/1987,PH UNITS,=,UNK,38.0313,-121.1498,UNK,,,,DWR,02N07E12J002M,02N07E12J002M
02N06E19P001M,7.8,PH,10/23/1975,PH UNITS,=,UNK,37.9988,-121.3604,UNK,,,,DWR,02N06E19P001M,02N06E19P001M
02N06E19P001M,8,PH,10/19/1973,PH UNITS,=,UNK,37.9988,-121.3604,UNK,,,,DWR,02N06E19P001M,02N06E19P001M
05S08E29R001M,8.1,PH,7/31/1967,PH UNITS,=,UNK,37.4663,-121.1063,UNK,,,,DWR,05S08E29R001M,05S08E29R001M
06S10E29D001M,7.9,PH,9/11/1950,PH UNITS,=,UNK,37.3883,-120.9005,UNK,,,,DWR,06S10E29D001M,06S10E29D001M
06S10E29D001M,8.5,PH,9/9/1948,PH UNITS,=,UNK,37.3883,-120.9005,UNK,,,,DWR,06S10E29D001M,06S10E29D001M
12S11E10Q001M,7.9,PH,7/28/1968,PH UNITS,=,UNK,36.8944,-120.7546,UNK,,,,DWR,12S11E10Q001M,12S11E10Q001M
11S11E16D001M,6.9,PH,11/22/1966,PH UNITS,=,UNK,36.9806,-120.7824,UNK,,,,DWR,11S11E16D001M,11S11E16D001M
11S10E14L001M,8.1,PH,8/27/1991,PH UNITS,=,UNK,36.9761,-120.8485,UNK,244,120,120,DWR,11S10E14L001M,11S10E14L001M
02N06E33B001M,7.9,PH,7/15/1980,PH UNITS,=,UNK,37.9807,-121.3192,UNK,,,,DWR,02N06E33B001M,02N06E33B001M
02N06E33B001M,7.8,PH,10/21/1975,PH UNITS,=,UNK,37.9807,-121.3192,UNK,,,,DWR,02N06E33B001M,02N06E33B001M
02N06E33B001M,8,PH,8/8/1974,PH UNITS,=,UNK,37.9807,-121.3192,UNK,,,,DWR,02N06E33B001M,02N06E33B001M
02N06E33B001M,8.1,PH,9/13/1982,PH UNITS,=,UNK,37.9807,-121.3192,UNK,,,,DWR,02N06E33B001M,02N06E33B001M
01N06E12A001M,7.8,PH,7/1/1976,PH UNITS,=,UNK,37.9518,-121.2596,UNK,,,,DWR,01N06E12A001M,01N06E12A001M
01N07E05A001M,7.6,PH,7/1/1964,PH UNITS,=,UNK,37.9663,-121.223,UNK,,,,DWR,01N07E05A001M,01N07E05A001M
01N07E05A001M,7.7,PH,6/4/1979,PH UNITS,=,UNK,37.9663,-121.223,UNK,,,,DWR,01N07E05A001M,01N07E05A001M
01N07E05A001M,7.9,PH,3/22/1976,PH UNITS,=,UNK,37.9663,-121.223,UNK,,,,DWR,01N07E05A001M,01N07E05A001M
02N06E36A001M,7.5,PH,9/20/1972,PH UNITS,=,UNK,37.9807,-121.2596,UNK,,,,DWR,02N06E36A001M,02N06E36A001M
02N06E36A001M,7.8,PH,9/18/1973,PH UNITS,=,UNK,37.9807,-121.2596,UNK,,,,DWR,02N06E36A001M,02N06E36A001M
01S07E27H001M,7.6,PH,8/6/1953,PH UNITS,=,UNK,37.8182,-121.1864,UNK,,,,DWR,01S07E27H001M,01S07E27H001M
10S13E01A001M,8.1,PH,6/1/1965,PH UNITS,=,UNK,37.096,-120.4968,UNK,,,,DWR,10S13E01A001M,10S13E01A001M
02S05E28L001M,7.7,PH,7/18/1958,PH UNITS,=,UNK,37.7279,-121.4336,UNK,,,,DWR,02S05E28L001M,02S05E28L001M
02S05E28L001M,8,PH,7/8/1954,PH UNITS,=,UNK,37.7279,-121.4336,UNK,,,,DWR,02S05E28L001M,02S05E28L001M
01N02E26H001M,8,PH,11/19/1980,PH UNITS,=,UNK,37.9049,-121.7172,UNK,,,,DWR,01N02E26H001M,01N02E26H001M
01N02E26H001M,8.2,PH,5/7/1981,PH UNITS,=,UNK,37.9049,-121.7172,UNK,,,,DWR,01N02E26H001M,01N02E26H001M
01N03E18D001M,7.7,PH,9/17/1981,PH UNITS,=,UNK,37.9374,-121.6944,UNK,,,,DWR,01N03E18D001M,01N03E18D001M
02N06E11H006M,7.9,PH,12/12/2006,PH UNITS,=,UNK,38.0358,-121.2791,UNK,300,280,20,DWR,02N06E11H006M,02N06E11H006M
04S09E09B001M,8.3,PH,10/25/1966,PH UNITS,=,UNK,37.6079,-120.9842,UNK,,,,DWR,04S09E09B001M,04S09E09B001M
04S07E35D001M,8.2,PH,8/1/1958,PH UNITS,=,UNK,37.5513,-121.1763,UNK,,,,DWR,04S07E35D001M,04S07E35D001M
06S08E35E001M,8.3,PH,7/19/1967,PH UNITS,=,UNK,37.3689,-121.0661,UNK,,,,DWR,06S08E35E001M,06S08E35E001M
06S08E35E001M,8.9,PH,5/25/1988,PH UNITS,=,UNK,37.3689,-121.0661,UNK,,,,DWR,06S08E35E001M,06S08E35E001M
03N05E18A001M,7.6,PH,7/30/1954,PH UNITS,=,UNK,38.1108,-121.461,UNK,,,,DWR,03N05E18A001M,03N05E18A001M
03S09E32P001M,7.6,PH,12/27/1951,PH UNITS,=,UNK,37.6249,-121.0044,UNK,,,,DWR,03S09E32P001M,03S09E32P001M
03S09E29L001M,7.7,PH,12/12/1978,PH UNITS,=,UNK,37.6458,-121.006,UNK,,,,DWR,03S09E29L001M,03S09E29L001M
11S13E28N004M,8.1,PH,7/16/1968,PH UNITS,=,UNK,36.941,-120.5648,UNK,,,,DWR,11S13E28N004M,11S13E28N004M
12S14E14R001M,7.8,PH,7/12/1965,PH UNITS,=,UNK,36.8833,-120.4061,UNK,,,,DWR,12S14E14R001M,12S14E14R001M
12S12E25N001M,8.3,PH,7/15/1968,PH UNITS,=,UNK,36.8516,-120.6163,UNK,,,,DWR,12S12E25N001M,12S12E25N001M
08S13E19J001M,8.4,PH,8/22/1979,PH UNITS,=,UNK,37.2205,-120.5799,UNK,,,,DWR,08S13E19J001M,08S13E19J001M
01N06E03C001M,7.9,PH,4/23/1974,PH UNITS,=,UNK,37.9663,-121.3055,UNK,,,,DWR,01N06E03C001M,01N06E03C001M
01N06E02Q001M,7.5,PH,9/18/1973,PH UNITS,=,UNK,37.9555,-121.2826,UNK,,,,DWR,01N06E02Q001M,01N06E02Q001M
01N06E02Q001M,7.8,PH,9/26/1979,PH UNITS,=,UNK,37.9555,-121.2826,UNK,,,,DWR,01N06E02Q001M,01N06E02Q001M
01N10E17G001M,8.6,PH,2/3/1965,PH UNITS,=,UNK,37.9389,-120.8984,UNK,,,,DWR,01N10E17G001M,01N10E17G001M
01N05E21A001M,8.8,PH,6/29/1954,PH UNITS,=,UNK,37.9229,-121.4244,UNK,,,,DWR,01N05E21A001M,01N05E21A001M
01S07E03R001M,8.4,PH,8/25/1965,PH UNITS,=,UNK,37.8688,-121.1864,UNK,,,,DWR,01S07E03R001M,01S07E03R001M
02N06E22B001M,8,PH,2/25/1975,PH UNITS,=,UNK,38.0096,-121.3009,UNK,,,,DWR,02N06E22B001M,02N06E22B001M
01N07E18L001M,7.9,PH,4/23/1964,PH UNITS,=,UNK,37.9302,-121.2505,UNK,,,,DWR,01N07E18L001M,01N07E18L001M
01N06E12C008M,7.9,PH,12/9/1964,PH UNITS,=,UNK,37.9518,-121.2688,UNK,,,,DWR,01N06E12C008M,01N06E12C008M
02S06E30H001M,6.9,PH,9/13/1963,PH UNITS,=,UNK,37.733,-121.3436,UNK,,,,DWR,02S06E30H001M,02S06E30H001M
02S06E30H001M,8.1,PH,9/13/1963,PH UNITS,=,UNK,37.733,-121.3436,UNK,,,,DWR,02S06E30H001M,02S06E30H001M
02S05E29B001M,8,PH,7/17/1958,PH UNITS,=,UNK,37.7391,-121.4399,UNK,,,,DWR,02S05E29B001M,02S05E29B001M
02S09E10F001M,7.8,PH,6/9/1959,PH UNITS,=,UNK,37.7771,-120.9683,UNK,,,,DWR,02S09E10F001M,02S09E10F001M
08S16E26N001M,8.5,PH,8/12/1965,PH UNITS,=,UNK,37.2005,-120.1966,UNK,,,,DWR,08S16E26N001M,08S16E26N001M
10S13E10R001M,7.9,PH,5/26/1966,PH UNITS,=,UNK,37.0713,-120.5285,UNK,,,,DWR,10S13E10R001M,10S13E10R001M
01S07E32P001M,7.9,PH,9/15/1950,PH UNITS,=,UNK,37.7965,-121.2322,UNK,,,,DWR,01S07E32P001M,01S07E32P001M
01S01E04F001M,8.1,PH,5/20/1981,PH UNITS,=,UNK,37.876,-121.8728,UNK,,,,DWR,01S01E04F001M,01S01E04F001M
03N05E36M001M,8.1,PH,5/12/1982,PH UNITS,=,UNK,38.0602,-121.3833,UNK,,,,DWR,03N05E36M001M,03N05E36M001M
05S08E17N001M,8.2,PH,4/28/1966,PH UNITS,=,UNK,37.4933,-121.118,UNK,,,,DWR,05S08E17N001M,05S08E17N001M
05S08E17N001M,8.5,PH,8/26/1987,PH UNITS,=,UNK,37.4933,-121.118,UNK,,,,DWR,05S08E17N001M,05S08E17N001M
02N06E20F001M,7.3,PH,10/7/1975,PH UNITS,=,UNK,38.0091,-121.3469,UNK,,,,DWR,02N06E20F001M,02N06E20F001M
02N06E20F001M,7.5,PH,10/17/1972,PH UNITS,=,UNK,38.0091,-121.3469,UNK,,,,DWR,02N06E20F001M,02N06E20F001M
07S10E23K002M,8.1,PH,7/6/1961,PH UNITS,=,UNK,37.3074,-120.8377,UNK,,,,DWR,07S10E23K002M,07S10E23K002M
07S10E23K002M,8.7,PH,1/7/1966,PH UNITS,=,UNK,37.3074,-120.8377,UNK,,,,DWR,07S10E23K002M,07S10E23K002M
02N06E11H008M,7.8,PH,9/14/2006,PH UNITS,=,UNK,38.0358,-121.2791,UNK,,,,DWR,02N06E11H008M,02N06E11H008M
02N06E11H008M,8,PH,3/26/2007,PH UNITS,=,UNK,38.0358,-121.2791,UNK,,,,DWR,02N06E11H008M,02N06E11H008M
03S09E29P001M,7.6,PH,9/8/1971,PH UNITS,=,UNK,37.6408,-121.003,UNK,,,,DWR,03S09E29P001M,03S09E29P001M
03S09E29P001M,7.9,PH,12/11/1978,PH UNITS,=,UNK,37.6408,-121.003,UNK,,,,DWR,03S09E29P001M,03S09E29P001M
01S07E13A001M,7.8,PH,5/5/1959,PH UNITS,=,UNK,37.8507,-121.1498,UNK,,,,DWR,01S07E13A001M,01S07E13A001M
03N06E27B001M,8.6,PH,7/14/1954,PH UNITS,=,UNK,38.0819,-121.3009,UNK,,,,DWR,03N06E27B001M,03N06E27B001M
03N05E17A001M,8,PH,7/30/1954,PH UNITS,=,UNK,38.1108,-121.4427,UNK,,,,DWR,03N05E17A001M,03N05E17A001M
03S06E07F001M,7.7,PH,4/9/1959,PH UNITS,=,UNK,37.6881,-121.3604,UNK,,,,DWR,03S06E07F001M,03S06E07F001M
03S06E07F001M,8,PH,7/27/1962,PH UNITS,=,UNK,37.6881,-121.3604,UNK,,,,DWR,03S06E07F001M,03S06E07F001M
03S06E07F001M,8.1,PH,6/30/1964,PH UNITS,=,UNK,37.6881,-121.3604,UNK,,,,DWR,03S06E07F001M,03S06E07F001M
11S15E06F001M,8,PH,8/2/1984,PH UNITS,=,UNK,37.0059,-120.379,UNK,,,,DWR,11S15E06F001M,11S15E06F001M
06S11E23A001M,8.2,PH,5/11/1988,PH UNITS,=,UNK,37.4008,-120.7252,UNK,,,,DWR,06S11E23A001M,06S11E23A001M
04N07E11Q004M,7,PH,6/4/1959,PH UNITS,=,UNK,38.2011,-121.1727,UNK,,,,DWR,04N07E11Q004M,04N07E11Q004M
04S07E34D001M,8.1,PH,6/27/1957,PH UNITS,=,UNK,37.5472,-121.2,UNK,,,,DWR,04S07E34D001M,04S07E34D001M
08S08E35B002M,8.3,PH,8/20/1990,PH UNITS,=,UNK,37.1987,-121.057,UNK,,,,DWR,08S08E35B002M,08S08E35B002M
11S10E04E001M,8.1,PH,8/15/1990,PH UNITS,=,UNK,37.0061,-120.8905,UNK,,,,DWR,11S10E04E001M,11S10E04E001M
02N06E33M003M,8,PH,3/12/1975,PH UNITS,=,UNK,37.9735,-121.3284,UNK,,,,DWR,02N06E33M003M,02N06E33M003M
10S15E06H002M,8.2,PH,2/2/1984,PH UNITS,=,UNK,37.0924,-120.3699,UNK,,,,DWR,10S15E06H002M,10S15E06H002M
02N06E33A001M,7.8,PH,4/21/1977,PH UNITS,=,UNK,37.9807,-121.3146,UNK,,,,DWR,02N06E33A001M,02N06E33A001M
02N06E33A001M,8,PH,11/8/1979,PH UNITS,=,UNK,37.9807,-121.3146,UNK,,,,DWR,02N06E33A001M,02N06E33A001M
02N06E34Q001M,7.8,PH,8/17/1983,PH UNITS,=,UNK,37.9699,-121.3009,UNK,,,,DWR,02N06E34Q001M,02N06E34Q001M
02N06E34Q001M,8.2,PH,9/29/1971,PH UNITS,=,UNK,37.9699,-121.3009,UNK,,,,DWR,02N06E34Q001M,02N06E34Q001M
02N02E20A001M,8.5,PH,8/3/1979,PH UNITS,=,UNK,38.0096,-121.7721,UNK,,,,DWR,02N02E20A001M,02N02E20A001M
08S09E08F001M,8,PH,5/14/1964,PH UNITS,=,UNK,37.253,-121.007,UNK,,,,DWR,08S09E08F001M,08S09E08F001M
01S06E14C080M,7.9,PH,2/28/1967,PH UNITS,=,UNK,37.8507,-121.2872,UNK,,,,DWR,01S06E14C080M,01S06E14C080M
05S10E23B001M,7.1,PH,8/12/1957,PH UNITS,=,UNK,37.4884,-120.8389,UNK,,,,DWR,05S10E23B001M,05S10E23B001M
05S13E16K001M,8,PH,7/14/1965,PH UNITS,=,UNK,37.496,-120.5483,UNK,,,,DWR,05S13E16K001M,05S13E16K001M
01N07E18E002M,7.9,PH,3/22/1979,PH UNITS,=,UNK,37.9338,-121.2551,UNK,,,,DWR,01N07E18E002M,01N07E18E002M
01N07E18E002M,7.9,PH,6/8/1982,PH UNITS,=,UNK,37.9338,-121.2551,UNK,,,,DWR,01N07E18E002M,01N07E18E002M
01N06E11E002M,7.4,PH,11/9/1971,PH UNITS,=,UNK,37.951,-121.2905,UNK,215,,,DWR,01N06E11E002M,01N06E11E002M
12S14E35M005M,7.8,PH,11/8/1984,PH UNITS,=,UNK,36.8436,-120.4197,UNK,,,,DWR,12S14E35M005M,12S14E35M005M
06S10E11N001M,7.8,PH,4/22/1944,PH UNITS,=,UNK,37.4188,-120.848,UNK,,,,DWR,06S10E11N001M,06S10E11N001M
02N06E19P002M,7.4,PH,10/6/1976,PH UNITS,=,UNK,37.9988,-121.3604,UNK,,,,DWR,02N06E19P002M,02N06E19P002M
02N07E25M001M,8,PH,7/28/1970,PH UNITS,=,UNK,37.988,-121.1636,UNK,,,,DWR,02N07E25M001M,02N07E25M001M
02N07E25M001M,8,PH,6/15/1976,PH UNITS,=,UNK,37.988,-121.1636,UNK,,,,DWR,02N07E25M001M,02N07E25M001M
02N07E25M001M,8,PH,6/18/1980,PH UNITS,=,UNK,37.988,-121.1636,UNK,,,,DWR,02N07E25M001M,02N07E25M001M
02N07E25M001M,7.8,PH,10/6/2010,PH UNITS,=,UNK,37.988,-121.1636,UNK,,,,DWR,02N07E25M001M,02N07E25M001M
02S09E12R001M,7.8,PH,9/20/2012,PH UNITS,=,UNK,37.7702,-120.9258,UNK,288,280,8,DWR,02S09E12R001M,02S09E12R001M
02S09E12R001M,8,PH,6/18/1980,PH UNITS,=,UNK,37.7702,-120.9258,UNK,288,280,8,DWR,02S09E12R001M,02S09E12R001M
02S09E12R001M,8.3,PH,8/2/1978,PH UNITS,=,UNK,37.7702,-120.9258,UNK,288,280,8,DWR,02S09E12R001M,02S09E12R001M
03S06E28N001M,8.3,PH,3/16/1966,PH UNITS,=,UNK,37.6388,-121.3233,UNK,128,107,21,DWR,03S06E28N001M,03S06E28N001M
10S09E24C001M,8.3,PH,8/28/1991,PH UNITS,=,UNK,37.0563,-120.9369,UNK,,,,DWR,10S09E24C001M,10S09E24C001M
05S09E33R001M,8.1,PH,7/13/1966,PH UNITS,=,UNK,37.4527,-120.9769,UNK,225,0.5,194.5,DWR,05S09E33R001M,05S09E33R001M
02S04E25J001M,7.8,PH,4/30/1968,PH UNITS,=,UNK,37.7277,-121.4774,UNK,,,,DWR,02S04E25J001M,02S04E25J001M
02S04E25J001M,7.9,PH,4/26/1967,PH UNITS,=,UNK,37.7277,-121.4774,UNK,,,,DWR,02S04E25J001M,02S04E25J001M
04N06E12C006M,8.2,PH,8/4/1970,PH UNITS,=,UNK,38.2119,-121.2688,UNK,,,,DWR,04N06E12C006M,04N06E12C006M
04N06E12C006M,8.2,PH,6/18/1974,PH UNITS,=,UNK,38.2119,-121.2688,UNK,,,,DWR,04N06E12C006M,04N06E12C006M
04N09E17E002M,8,PH,7/12/1984,PH UNITS,=,UNK,38.1982,-121.0178,UNK,,,,DWR,04N09E17E002M,04N09E17E002M
04N07E15E001M,8.2,PH,7/13/1987,PH UNITS,=,UNK,38.1939,-121.2002,UNK,,,,DWR,04N07E15E001M,04N07E15E001M
05S07E12N001M,8.1,PH,5/2/1968,PH UNITS,=,UNK,37.5099,-121.1547,UNK,,,,DWR,05S07E12N001M,05S07E12N001M
06S21E36L001M,7.5,PH,3/16/1967,PH UNITS,=,UNK,37.3653,-119.6258,UNK,,,,DWR,06S21E36L001M,06S21E36L001M
13S13E09E003M,7.4,PH,8/14/1951,PH UNITS,=,UNK,36.8125,-120.5714,UNK,,,,DWR,13S13E09E003M,13S13E09E003M
13S12E11R001M,8.4,PH,8/14/1951,PH UNITS,=,UNK,36.8077,-120.6238,UNK,,,,DWR,13S12E11R001M,13S12E11R001M
10S13E35R001M,8.8,PH,3/29/1966,PH UNITS,=,UNK,37.0131,-120.515,UNK,,,,DWR,10S13E35R001M,10S13E35R001M
13S14E01L001M,8.3,PH,3/7/1966,PH UNITS,=,UNK,36.8233,-120.4047,UNK,,,,DWR,13S14E01L001M,13S14E01L001M
12S14E34H001M,7.8,PH,7/21/1959,PH UNITS,=,UNK,36.8472,-120.4243,UNK,,,,DWR,12S14E34H001M,12S14E34H001M
03N06E14J002M,8.1,PH,5/26/1965,PH UNITS,=,UNK,38.1036,-121.278,UNK,,,,DWR,03N06E14J002M,03N06E14J002M
03N06E22E002M,8.5,PH,5/26/1965,PH UNITS,=,UNK,38.0927,-121.3101,UNK,,,,DWR,03N06E22E002M,03N06E22E002M
04S08E26R001M,7.5,PH,4/7/1971,PH UNITS,=,UNK,37.5547,-121.0527,UNK,,,,DWR,04S08E26R001M,04S08E26R001M
10S15E09M002M,8.6,PH,6/2/1965,PH UNITS,=,UNK,37.0744,-120.3472,UNK,,,,DWR,10S15E09M002M,10S15E09M002M
04S09E05H001M,8.2,PH,12/8/1977,PH UNITS,=,UNK,37.6202,-120.9944,UNK,,,,DWR,04S09E05H001M,04S09E05H001M
04S09E05H001M,8.5,PH,6/17/1966,PH UNITS,=,UNK,37.6202,-120.9944,UNK,,,,DWR,04S09E05H001M,04S09E05H001M
12S12E15N002M,7.9,PH,8/14/1951,PH UNITS,=,UNK,36.8833,-120.6555,UNK,,,,DWR,12S12E15N002M,12S12E15N002M
02S05E14P001M,8.1,PH,5/7/1967,PH UNITS,=,UNK,37.7532,-121.397,UNK,,,,DWR,02S05E14P001M,02S05E14P001M
02N05E24N002M,8,PH,6/11/1976,PH UNITS,=,UNK,37.9988,-121.3833,UNK,,,,DWR,02N05E24N002M,02N05E24N002M
02N06E33K001M,7.9,PH,5/6/1976,PH UNITS,=,UNK,37.9735,-121.3192,UNK,,,,DWR,02N06E33K001M,02N06E33K001M
02N06E27K002M,7.7,PH,4/15/1982,PH UNITS,=,UNK,37.988,-121.3009,UNK,,,,DWR,02N06E27K002M,02N06E27K002M
02N06E08Q002M,7.6,PH,10/2/1974,PH UNITS,=,UNK,38.0277,-121.3375,UNK,,,,DWR,02N06E08Q002M,02N06E08Q002M
02S05E25J002M,7.7,PH,6/7/1967,PH UNITS,=,UNK,37.7324,-121.3622,UNK,,,,DWR,02S05E25J002M,02S05E25J002M
07S09E32G001M,7.9,PH,7/30/1959,PH UNITS,=,UNK,37.282,-121.0024,UNK,,,,DWR,07S09E32G001M,07S09E32G001M
07S09E32G001M,8.2,PH,7/15/1965,PH UNITS,=,UNK,37.282,-121.0024,UNK,,,,DWR,07S09E32G001M,07S09E32G001M
02N08E13G001M,7.7,PH,7/21/1972,PH UNITS,=,UNK,38.0254,-121.0453,UNK,,,,DWR,02N08E13G001M,02N08E13G001M
02N08E13G001M,7.8,PH,8/3/1978,PH UNITS,=,UNK,38.0254,-121.0453,UNK,,,,DWR,02N08E13G001M,02N08E13G001M
02N08E13G001M,7.9,PH,6/25/1974,PH UNITS,=,UNK,38.0254,-121.0453,UNK,,,,DWR,02N08E13G001M,02N08E13G001M
02S06E20L001M,8,PH,11/8/1974,PH UNITS,=,UNK,37.7423,-121.3421,UNK,,,,DWR,02S06E20L001M,02S06E20L001M
02S06E20L001M,8.2,PH,3/5/1976,PH UNITS,=,UNK,37.7423,-121.3421,UNK,,,,DWR,02S06E20L001M,02S06E20L001M
01S04E32C001M,8,PH,5/3/1967,PH UNITS,=,UNK,37.8073,-121.5617,UNK,,,,DWR,01S04E32C001M,01S04E32C001M
02S07E27C001M,8,PH,6/1/1965,PH UNITS,=,UNK,37.7351,-121.1956,UNK,,,,DWR,02S07E27C001M,02S07E27C001M
03N06E15A001M,8.4,PH,6/16/1965,PH UNITS,=,UNK,38.1108,-121.2963,UNK,,,,DWR,03N06E15A001M,03N06E15A001M
02N06E22G002M,7.8,PH,8/30/1976,PH UNITS,=,UNK,38.006,-121.3009,UNK,,,,DWR,02N06E22G002M,02N06E22G002M
09S11E26N001M,7.6,PH,11/10/1941,PH UNITS,=,UNK,37.1141,-120.7462,UNK,,,,DWR,09S11E26N001M,09S11E26N001M
09S11E26N001M,8.5,PH,9/14/1965,PH UNITS,=,UNK,37.1141,-120.7462,UNK,,,,DWR,09S11E26N001M,09S11E26N001M
05S10E28H001M,8.1,PH,8/20/1962,PH UNITS,=,UNK,37.4713,-120.8674,UNK,168,0.5,107.5,DWR,05S10E28H001M,05S10E28H001M
05S08E27M001M,7.7,PH,5/2/1968,PH UNITS,=,UNK,37.4667,-121.0842,UNK,,,,DWR,05S08E27M001M,05S08E27M001M
01N06E04J001M,7.6,PH,10/17/1972,PH UNITS,=,UNK,37.9605,-121.3144,UNK,236,185,51,DWR,01N06E04J001M,01N06E04J001M
02S05E25D002M,8.3,PH,7/12/1983,PH UNITS,=,UNK,37.7351,-121.3833,UNK,,,,DWR,02S05E25D002M,02S05E25D002M
04N06E11M001M,8.2,PH,5/27/1965,PH UNITS,=,UNK,38.2047,-121.2918,UNK,,,,DWR,04N06E11M001M,04N06E11M001M
05S08E08R001M,7.7,PH,7/25/1967,PH UNITS,=,UNK,37.5088,-121.1049,UNK,,,,DWR,05S08E08R001M,05S08E08R001M
03N09E06N001M,7.8,PH,7/28/1970,PH UNITS,=,UNK,38.1334,-121.0362,UNK,,,,DWR,03N09E06N001M,03N09E06N001M
03N06E17H003M,7.5,PH,9/19/2011,PH UNITS,=,UNK,38.1072,-121.3329,UNK,,,,DWR,03N06E17H003M,03N06E17H003M
08S14E24A001M,7.9,PH,7/19/1961,PH UNITS,=,UNK,37.2288,-120.3819,UNK,,,,DWR,08S14E24A001M,08S14E24A001M
02N06E22Q002M,7.8,PH,1/22/1976,PH UNITS,=,UNK,37.9988,-121.3009,UNK,,,,DWR,02N06E22Q002M,02N06E22Q002M
02N06E09J001M,8.2,PH,10/8/1974,PH UNITS,=,UNK,38.0313,-121.3146,UNK,,,,DWR,02N06E09J001M,02N06E09J001M
11S19E10N001M,7,PH,4/20/1966,PH UNITS,=,UNK,36.9842,-119.8938,UNK,,,,DWR,11S19E10N001M,11S19E10N001M
04N05E24J003M,7.9,PH,7/27/1971,PH UNITS,=,UNK,38.1758,-121.3695,UNK,,,,DWR,04N05E24J003M,04N05E24J003M
09S12E21R001M,7.4,PH,4/30/1968,PH UNITS,=,UNK,37.1269,-120.6574,UNK,,,,DWR,09S12E21R001M,09S12E21R001M
11S12E13G001M,7.5,PH,4/11/1956,PH UNITS,=,UNK,36.977,-120.6101,UNK,,,,DWR,11S12E13G001M,11S12E13G001M
12S15E27G001M,8.1,PH,7/25/1961,PH UNITS,=,UNK,36.8616,-120.32,UNK,,,,DWR,12S15E27G001M,12S15E27G001M
