WELL ID,RESULTS,CHEMICAL,DATE,UNITS,QUALIFER,RL,LATITUDE,LONGITUDE,WELL TYPE,WELL DEPTH (FT),TOP OF SCREEN (FT),SCREEN LENGTH (FT),SOURCE,SOURCE NAME,OTHER NAMES
2210901-001,41,MG,8/17/2006,MG/L,,UNK,37.6978861,-120.216064,MUNICIPAL,,0,10,DHS,2210901-001,COULTERVILLE WELL 01
2210001-016,23,MG,5/15/2018,MG/L,,UNK,37.495073,-119.978368,MUNICIPAL,,,,DHS,2210001-016,MPUD WELL 05
5010023-001,6.9,MG,3/4/2008,MG/L,,UNK,37.495073,-120.84992,MUNICIPAL,,308,60,DHS,5010023-001,WELL 255 - COTTONWOOD
3910001-013,15,MG,4/28/2014,MG/L,,UNK,37.9876191,-121.24608,MUNICIPAL,,192,216,DHS,3910001-013,WELL 16-01
3910004-028,5.9,MG,8/13/2003,MG/L,,UNK,38.1324856,-121.285696,MUNICIPAL,,210,199,DHS,3910004-028,WELL NO. 24
5500042-004,4.2,MG,10/20/2003,MG/L,,UNK,38.0165924,-120.295296,MUNICIPAL,,0,0,DHS,5500042-004,WELL 4
2010008-003,10,MG,9/30/1997,MG/L,,UNK,36.915607,-119.899136,MUNICIPAL,,158,360,DHS,2010008-003,SPARTA - INACTIVE
5500057-003,4.1,MG,7/23/2012,MG/L,,UNK,38.1035123,-120.136832,MUNICIPAL,,0,0,DHS,5500057-003,WELL 3
3910001-067,16,MG,2/13/2019,MG/L,,UNK,37.9876191,-121.24608,MUNICIPAL,,298,190,DHS,3910001-067,WELL 79-01
3901074-002,12,MG,9/21/2009,MG/L,,UNK,38.074539,-121.24608,MUNICIPAL,,0,0,DHS,3901074-002,EAST WELL
3410011-018,3.8,MG,12/27/2012,MG/L,,UNK,38.2483788,-121.325312,MUNICIPAL,,0,63,DHS,3410011-018,WELL 15 - FUMASI - RAW
2000534-001,5.8,MG,9/27/2017,MG/L,,UNK,37.20534,-119.542592,MUNICIPAL,,0,0,DHS,2000534-001,SOURCE WELL 1
2000534-001,6.3,MG,5/30/2008,MG/L,,UNK,37.20534,-119.542592,MUNICIPAL,,0,0,DHS,2000534-001,SOURCE WELL 1
5000077-001,5.7,MG,4/3/2017,MG/L,,UNK,37.5530196,-120.968768,MUNICIPAL,,242,70,DHS,5000077-001,SOUTH WELL
3910012-003,29,MG,8/26/2010,MG/L,,UNK,37.9006992,-121.206464,MUNICIPAL,,48,102,DHS,3910012-003,WELL NO. 02 SSS - STANDBY
2410005-012,24,MG,7/7/2011,MG/L,,UNK,37.0604735,-120.84992,MUNICIPAL,,0,36,DHS,2410005-012,WELL 12
5500369-005,7.4,MG,6/22/2012,MG/L,,UNK,37.8137793,-119.899136,MUNICIPAL,,,,DHS,5500369-005,WELL NO. 5
3910011-018,28,MG,10/14/2004,MG/L,,UNK,37.7558327,-121.44416,MUNICIPAL,,490,490,DHS,3910011-018,WELL 04R - NEW LINCOLN PARK WELL
3910012-041,1.4,MG,8/23/1995,MG/L,,UNK,38.0165924,-121.285696,MUNICIPAL,,335,180,DHS,3910012-041,WELL 22 - SWAIN - STANDBY
3900844-001,12,MG,7/18/2017,MG/L,,UNK,38.074539,-121.166848,MUNICIPAL,,0,0,DHS,3900844-001,WELL#1
3900844-001,12,MG,7/15/2014,MG/L,,UNK,38.074539,-121.166848,MUNICIPAL,,0,0,DHS,3900844-001,WELL#1
3901114-001,11,MG,11/15/2004,MG/L,,UNK,38.0455657,-121.44416,MUNICIPAL,,0,0,DHS,3901114-001,WELL
5010042-001,18,MG,3/8/2010,MG/L,,UNK,38.6250317,-120.731072,MUNICIPAL,,,,DHS,5010042-001,WELL NO. 01 - RAW - GNSD - FE&MN
2410004-014,4.3,MG,3/30/2010,MG/L,,UNK,37.3791798,-120.691456,MUNICIPAL,,234,64,DHS,2410004-014,WELL 14 - RAW
3410011-010,12.3,MG,11/1/1989,MG/L,,UNK,38.2483788,-121.325312,MUNICIPAL,,0,225,DHS,3410011-010,WELL 09 - EMERALD OAK
5010028-032,9.3,MG,9/18/2007,MG/L,,UNK,37.5819929,-120.968768,MUNICIPAL,,,,DHS,5010028-032,WELL 32 - RAW - MN & AS
5010028-032,10,MG,9/11/2018,MG/L,,UNK,37.5819929,-120.968768,MUNICIPAL,,,,DHS,5010028-032,WELL 32 - RAW - MN & AS
1010005-008,15,MG,8/12/1996,MG/L,,UNK,36.8576604,-120.45376,MUNICIPAL,,60,144,DHS,1010005-008,WELL 09 - RAW - ABANDONED
0310021-008,5.5,MG,6/17/2013,MG/L,,UNK,38.2483788,-121.008384,MUNICIPAL,,,,DHS,0310021-008,WELL 14
3910017-006,4,MG,7/26/2011,MG/L,,UNK,38.1614589,-121.285696,MUNICIPAL,,140,60,DHS,3910017-006,WELL 06
2010011-004,12,MG,5/6/1999,MG/L,,UNK,37.20534,-119.701056,MUNICIPAL,,0,30,DHS,2010011-004,WELL 05 - INACTIVE
5010026-003,0.99,MG,8/4/2009,MG/L,,UNK,37.6109662,-120.731072,MUNICIPAL,,336,40,DHS,5010026-003,WELL 309 - RAW
5010026-003,3.6,MG,8/19/2015,MG/L,,UNK,37.6109662,-120.731072,MUNICIPAL,,336,40,DHS,5010026-003,WELL 309 - RAW
5010026-003,1.2,MG,8/14/2003,MG/L,,UNK,37.6109662,-120.731072,MUNICIPAL,,336,40,DHS,5010026-003,WELL 309 - RAW
3900720-007,10,MG,1/11/2007,MG/L,,UNK,38.0165924,-121.24608,MUNICIPAL,,440,50,DHS,3900720-007,WELL #2
5010019-022,7.8,MG,2/13/1985,MG/L,,UNK,37.4660997,-120.84992,MUNICIPAL,,150,150,DHS,5010019-022,WELL NO. 22
2210515-006,1.3,MG,10/2/2003,MG/L,,UNK,37.6689128,-119.780288,MUNICIPAL,,0,0,DHS,2210515-006,WELL 07 - RAW
3910005-015,13,MG,7/3/1997,MG/L,,UNK,37.8137793,-121.24608,MUNICIPAL,,140,100,DHS,3910005-015,WELL NO. 15 - RAW
3910005-015,15,MG,8/1/2006,MG/L,,UNK,37.8137793,-121.24608,MUNICIPAL,,140,100,DHS,3910005-015,WELL NO. 15 - RAW
3910005-015,16,MG,8/6/2003,MG/L,,UNK,37.8137793,-121.24608,MUNICIPAL,,140,100,DHS,3910005-015,WELL NO. 15 - RAW
2210001-013,28,MG,5/21/2012,MG/L,,UNK,37.495073,-119.978368,MUNICIPAL,,0,10,DHS,2210001-013,IW WELL 07
3910003-001,16.4,MG,6/5/1992,MG/L,,UNK,37.784806,-121.008384,MUNICIPAL,,,,DHS,3910003-001,WELL NO. 01
3910003-001,13,MG,4/19/1995,MG/L,,UNK,37.784806,-121.008384,MUNICIPAL,,,,DHS,3910003-001,WELL NO. 01
5510001-018,16.9,MG,5/11/1989,MG/L,,UNK,37.9876191,-120.493376,MUNICIPAL,,,,DHS,5510001-018,RYBAR WELL 1 RAW - STBY
5510001-018,17,MG,11/18/2003,MG/L,,UNK,37.9876191,-120.493376,MUNICIPAL,,,,DHS,5510001-018,RYBAR WELL 1 RAW - STBY
2210002-011,0.2,MG,9/19/1995,MG/L,,UNK,37.4660997,-119.740672,MUNICIPAL,,0,10,DHS,2210002-011,WELL 10
3910011-014,25,MG,3/5/1990,MG/L,,UNK,37.7558327,-121.404544,MUNICIPAL,,,,DHS,3910011-014,WELL 06 - LINCOLN PARK - DESTROYED
3910011-010,20,MG,4/28/1992,MG/L,,UNK,37.7268594,-121.44416,MUNICIPAL,,404,220,DHS,3910011-010,WELL 02 - TIDEWATER - INACTIVE
3910011-010,23,MG,1/9/2002,MG/L,,UNK,37.7268594,-121.44416,MUNICIPAL,,404,220,DHS,3910011-010,WELL 02 - TIDEWATER - INACTIVE
3910011-010,24,MG,4/20/2004,MG/L,,UNK,37.7268594,-121.44416,MUNICIPAL,,404,220,DHS,3910011-010,WELL 02 - TIDEWATER - INACTIVE
3910011-010,30,MG,7/8/2002,MG/L,,UNK,37.7268594,-121.44416,MUNICIPAL,,404,220,DHS,3910011-010,WELL 02 - TIDEWATER - INACTIVE
3910011-010,30,MG,7/2/2003,MG/L,,UNK,37.7268594,-121.44416,MUNICIPAL,,404,220,DHS,3910011-010,WELL 02 - TIDEWATER - INACTIVE
3910011-010,30,MG,7/22/1998,MG/L,,UNK,37.7268594,-121.44416,MUNICIPAL,,404,220,DHS,3910011-010,WELL 02 - TIDEWATER - INACTIVE
4110013-009,26,MG,12/27/1988,MG/L,,UNK,37.6978861,-121.483776,MUNICIPAL,,,,DHS,4110013-009,WELL 12 - DESTROYED
4110013-009,28,MG,11/9/1994,MG/L,,UNK,37.6978861,-121.483776,MUNICIPAL,,,,DHS,4110013-009,WELL 12 - DESTROYED
3901276-001,4.4,MG,3/10/2011,MG/L,,UNK,38.1324856,-121.127232,MUNICIPAL,,0,0,DHS,3901276-001,WELL
1000061-002,0.55,MG,3/25/2010,MG/L,,UNK,37.0894468,-119.304896,MUNICIPAL,,0,0,DHS,1000061-002,WELL 02 - FRONT OF HOUSING
3910001-065,30,MG,6/16/1986,MG/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,200,280,DHS,3910001-065,WELL 77-01
0707576-002,21,MG,5/20/2013,MG/L,,UNK,38.0165924,-121.602624,MUNICIPAL,,0,0,DHS,0707576-002,WELL  2 - 4520 STONE
5500243-001,14,MG,10/8/2002,MG/L,,UNK,38.0455657,-120.414144,MUNICIPAL,,0,0,DHS,5500243-001,WELL 1
0707519-001,22,MG,7/20/2010,MG/L,,UNK,38.0165924,-121.64224,MUNICIPAL,,0,0,DHS,0707519-001,WELL HEAD
2000557-002,7.7,MG,6/11/2008,MG/L,,UNK,37.3502065,-119.701056,MUNICIPAL,,0,0,DHS,2000557-002,SOURCE WELL 2
2210922-002,1,MG,10/17/2000,MG/L,,UNK,37.495073,-119.66144,MUNICIPAL,,0,10,DHS,2210922-002,UPPER SPRING
2000509-003,0.8,MG,12/12/2013,MG/L,,UNK,37.2343133,-119.46336,MUNICIPAL,,0,10,DHS,2000509-003,SOURCE SPRING
5510011-002,9.8,MG,6/4/2008,MG/L,,UNK,38.1614589,-120.0576,MUNICIPAL,,0,10,DHS,5510011-002,WELL 02 - PETER PAM
5510011-002,11,MG,7/10/2018,MG/L,,UNK,38.1614589,-120.0576,MUNICIPAL,,0,10,DHS,5510011-002,WELL 02 - PETER PAM
5510011-002,12,MG,5/11/2005,MG/L,,UNK,38.1614589,-120.0576,MUNICIPAL,,0,10,DHS,5510011-002,WELL 02 - PETER PAM
5510011-002,12,MG,6/7/1995,MG/L,,UNK,38.1614589,-120.0576,MUNICIPAL,,0,10,DHS,5510011-002,WELL 02 - PETER PAM
5510011-002,14,MG,5/25/2011,MG/L,,UNK,38.1614589,-120.0576,MUNICIPAL,,0,10,DHS,5510011-002,WELL 02 - PETER PAM
2410006-007,4.7,MG,7/26/2005,MG/L,,UNK,37.4371264,-120.770688,MUNICIPAL,,300,70,DHS,2410006-007,WELL 07 - RAW
3910020-002,14,MG,4/6/1995,MG/L,,UNK,38.0165924,-121.24608,MUNICIPAL,,280,10,DHS,3910020-002,WEST WELL
3910020-002,14,MG,10/13/2008,MG/L,,UNK,38.0165924,-121.24608,MUNICIPAL,,280,10,DHS,3910020-002,WEST WELL
0710004-002,53.8,MG,8/16/1990,MG/L,,UNK,37.9296725,-121.681856,MUNICIPAL,,,,DHS,0710004-002,WELL 02 - ABANDONED
5800811-002,58.1,MG,12/17/2003,MG/L,,UNK,38.3352987,-119.780288,MUNICIPAL,,0,13,DHS,5800811-002,EAST SIDE WELL
3910001-037,5.1,MG,7/27/2004,MG/L,,UNK,37.9296725,-121.24608,MUNICIPAL,,214,291,DHS,3910001-037,WELL 43-02 - INACTIVE
3910001-037,6,MG,10/5/1995,MG/L,,UNK,37.9296725,-121.24608,MUNICIPAL,,214,291,DHS,3910001-037,WELL 43-02 - INACTIVE
2010001-008,4.5,MG,8/18/2015,MG/L,,UNK,37.1184201,-120.25568,MUNICIPAL,,242,55,DHS,2010001-008,WELL 08 - INACTIVE
2010001-008,6,MG,7/20/2009,MG/L,,UNK,37.1184201,-120.25568,MUNICIPAL,,242,55,DHS,2010001-008,WELL 08 - INACTIVE
2210001-005,17.6,MG,9/4/1981,MG/L,,UNK,37.495073,-119.978368,MUNICIPAL,,,,DHS,2210001-005,STOCKTON CREEK WELLS - ABANDONED
2210001-005,22,MG,10/18/1993,MG/L,,UNK,37.495073,-119.978368,MUNICIPAL,,,,DHS,2210001-005,STOCKTON CREEK WELLS - ABANDONED
5510004-002,3.2,MG,7/9/2008,MG/L,,UNK,38.1904322,-120.017984,MUNICIPAL,,50,10,DHS,5510004-002,MEADOWVIEW WELL
5510004-002,4.3,MG,7/30/1986,MG/L,,UNK,38.1904322,-120.017984,MUNICIPAL,,50,10,DHS,5510004-002,MEADOWVIEW WELL
2400170-016,8.5,MG,10/11/2010,MG/L,,UNK,37.4081531,-120.84992,MUNICIPAL,,,,DHS,2400170-016,WELL 5 - RAW
3910001-051,15,MG,4/16/1996,MG/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,185,243,DHS,3910001-051,WELL 60-01
5000193-004,70.1,MG,4/18/2012,MG/L,,UNK,37.4660997,-121.127232,MUNICIPAL,,0,10,DHS,5000193-004,OFFICE WELL
5510016-006,8.7,MG,8/30/2018,MG/L,,UNK,38.074539,-120.136832,MUNICIPAL,,0,10,DHS,5510016-006,WELL 05
5510013-004,25,MG,12/13/2000,MG/L,,UNK,38.0455657,-120.414144,MUNICIPAL,,0,497,DHS,5510013-004,MARBLE QUARRY WELL - RAW
0310008-003,13,MG,10/27/1993,MG/L,,UNK,38.2483788,-120.968768,MUNICIPAL,,0,109,DHS,0310008-003,WELL NO. 03 - RAW
2210918-001,2.8,MG,7/1/2008,MG/L,,UNK,37.4660997,-119.85952,MUNICIPAL,,0,10,DHS,2210918-001,WELL 01 OLD
0510019-002,4.8,MG,6/18/2013,MG/L,,UNK,38.1904322,-120.968768,MUNICIPAL,,170,35,DHS,0510019-002,WELL NO. 02 - RAW
3910012-046,15,MG,8/25/2010,MG/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,0,200,DHS,3910012-046,WELL NO. 27
5500086-001,31,MG,12/1/2009,MG/L,,UNK,38.0165924,-120.414144,MUNICIPAL,,0,15,DHS,5500086-001,WELL 1
0300053-003,40,MG,7/5/2016,MG/L,,UNK,38.4801652,-120.84992,MUNICIPAL,,,,DHS,0300053-003,RANCHO DEL ORO WELL 02
5500092-001,3.6,MG,9/29/2005,MG/L,,UNK,38.0165924,-120.295296,MUNICIPAL,,0,0,DHS,5500092-001,WELL 2 - STANDBY
5500092-001,4,MG,10/28/2002,MG/L,,UNK,38.0165924,-120.295296,MUNICIPAL,,0,0,DHS,5500092-001,WELL 2 - STANDBY
3900505-008,8.2,MG,8/13/2010,MG/L,,UNK,37.9296725,-121.008384,MUNICIPAL,,,,DHS,3900505-008,WELL #3 STROJAN
2400051-001,24,MG,6/23/2005,MG/L,,UNK,37.2922599,-121.008384,MUNICIPAL,,157,320,DHS,2400051-001,WELL 1 EAST-NEAR MAINT.SHOP - ABANDONED
2010001-011,4,MG,12/12/2000,MG/L,,UNK,37.1184201,-120.216064,MUNICIPAL,,310,83,DHS,2010001-011,WELL 11 - RAW
2010001-011,4.3,MG,7/27/2016,MG/L,,UNK,37.1184201,-120.216064,MUNICIPAL,,310,83,DHS,2010001-011,WELL 11 - RAW
2010001-011,5,MG,5/17/2004,MG/L,,UNK,37.1184201,-120.216064,MUNICIPAL,,310,83,DHS,2010001-011,WELL 11 - RAW
5500128-001,32,MG,6/14/2011,MG/L,,UNK,38.0165924,-120.414144,MUNICIPAL,,0,55,DHS,5500128-001,WELL 1 - RAW
2000692-003,8,MG,11/15/2011,MG/L,,UNK,36.9445803,-119.899136,MUNICIPAL,,0,0,DHS,2000692-003,SOURCE 2000 EAST WELL-INACTIVE
2210515-005,1.3,MG,11/28/2018,MG/L,,UNK,37.6689128,-119.780288,MUNICIPAL,,0,0,DHS,2210515-005,WELL 06 - RAW
2210515-005,1.3,MG,7/24/2000,MG/L,,UNK,37.6689128,-119.780288,MUNICIPAL,,0,0,DHS,2210515-005,WELL 06 - RAW
5510016-003,5,MG,7/8/2003,MG/L,,UNK,38.074539,-120.136832,MUNICIPAL,,,,DHS,5510016-003,WELL 02 - INACTIVE
2210851-001,29,MG,1/29/2009,MG/L,,UNK,37.5240463,-120.0576,MUNICIPAL,,0,10,DHS,2210851-001,UPPER WELL (WELL 01)
3901113-001,22,MG,1/31/2012,MG/L,,UNK,37.9876191,-121.24608,MUNICIPAL,,0,20,DHS,3901113-001,WELL#1
2210515-002,2.7,MG,9/2/2009,MG/L,,UNK,37.6689128,-119.780288,MUNICIPAL,,0,0,DHS,2210515-002,WELL 03 - RAW
3900581-011,9,MG,3/22/2016,MG/L,,UNK,37.9006992,-121.206464,MUNICIPAL,,,,DHS,3900581-011,WELL #2
3900581-011,9,MG,3/10/2010,MG/L,,UNK,37.9006992,-121.206464,MUNICIPAL,,,,DHS,3900581-011,WELL #2
3910012-027,13,MG,10/14/1987,MG/L,,UNK,38.0165924,-121.325312,MUNICIPAL,,164,52,DHS,3910012-027,WELL 07 - LOCH LOMOND - INACTIVE
5510006-003,2,MG,10/29/2002,MG/L,,UNK,38.0455657,-120.176448,MUNICIPAL,,60,65,DHS,5510006-003,WELL 01
5510006-003,2,MG,10/28/1996,MG/L,,UNK,38.0455657,-120.176448,MUNICIPAL,,60,65,DHS,5510006-003,WELL 01
5510006-003,2.3,MG,12/1/2008,MG/L,,UNK,38.0455657,-120.176448,MUNICIPAL,,60,65,DHS,5510006-003,WELL 01
0310004-002,16,MG,11/12/1986,MG/L,,UNK,38.4801652,-120.84992,MUNICIPAL,,0,32,DHS,0310004-002,WELL A-2 BURKE RANCH
2210919-001,11,MG,11/23/1998,MG/L,,UNK,37.5530196,-119.938752,MUNICIPAL,,0,10,DHS,2210919-001,WELL 01 - RAW
5010019-029,5.3,MG,7/11/2017,MG/L,,UNK,37.495073,-120.84992,MUNICIPAL,,204,200,DHS,5010019-029,WELL NO. 29
1010052-003,2,MG,4/24/1996,MG/L,,UNK,37.0894468,-119.304896,MUNICIPAL,,,,DHS,1010052-003,OLD MEADOW WELL (WELL 03) - ABANDONED
2010003-006,0.8,MG,1/28/1997,MG/L,,UNK,37.3212332,-119.542592,MUNICIPAL,,0,10,DHS,2010003-006,PINES WELL 01 - RAW
0710009-003,16.6,MG,9/12/1989,MG/L,,UNK,37.9006992,-121.602624,MUNICIPAL,,,,DHS,0710009-003,WELL 03 - INACTIVE
2010005-023,3.2,MG,12/18/2002,MG/L,,UNK,37.1763667,-119.740672,MUNICIPAL,,0,0,DHS,2010005-023,WELL 42A - RAW
0510019-003,5.4,MG,8/6/2008,MG/L,,UNK,38.1904322,-120.968768,MUNICIPAL,,100,320,DHS,0510019-003,WELL NO. 03 - RAW
0500027-001,2.1,MG,8/5/2013,MG/L,,UNK,38.4511919,-120.414144,MUNICIPAL,,0,0,DHS,0500027-001,WELL 01
0500027-001,0.05,MG,12/2/1996,MG/L,<,UNK,38.4511919,-120.414144,MUNICIPAL,,0,0,DHS,0500027-001,WELL 01
3910802-004,5,MG,1/13/1992,MG/L,,UNK,37.9006992,-121.206464,MUNICIPAL,,130,75,DHS,3910802-004,WELL 04 - AGRICULTURAL
3910004-033,5.2,MG,8/19/1998,MG/L,,UNK,38.1324856,-121.285696,MUNICIPAL,,235,145,DHS,3910004-033,WELL NO. 25
3910004-033,7.8,MG,8/28/1995,MG/L,,UNK,38.1324856,-121.285696,MUNICIPAL,,235,145,DHS,3910004-033,WELL NO. 25
3910004-033,5.3,MG,8/25/1994,MG/L,,UNK,38.1324856,-121.285696,MUNICIPAL,,235,145,DHS,3910004-033,WELL NO. 25
3901348-003,29,MG,10/20/2003,MG/L,,UNK,37.6978861,-121.404544,MUNICIPAL,,,,DHS,3901348-003,WELL NO. 03
3910011-007,16,MG,4/28/1992,MG/L,,UNK,37.7268594,-121.44416,MUNICIPAL,,455,400,DHS,3910011-007,SOUTH AREA WELL - ABANDONED
1010062-003,21,MG,3/15/2018,MG/L,,UNK,36.9735536,-119.701056,MUNICIPAL,,,,DHS,1010062-003,WELL NO. 7 - RAW
2410003-014,29.7,MG,5/20/2011,MG/L,,UNK,37.2632866,-121.008384,MUNICIPAL,,,,DHS,2410003-014,WELL 07 - RAW
2410003-014,35,MG,1/11/2017,MG/L,,UNK,37.2632866,-121.008384,MUNICIPAL,,,,DHS,2410003-014,WELL 07 - RAW
5000095-001,20,MG,6/23/2015,MG/L,,UNK,37.6109662,-121.008384,MUNICIPAL,,140,20,DHS,5000095-001,EAST WELL
5000095-001,19,MG,6/6/2018,MG/L,,UNK,37.6109662,-121.008384,MUNICIPAL,,140,20,DHS,5000095-001,EAST WELL
3910010-004,14.9,MG,11/5/1987,MG/L,,UNK,37.9876191,-121.325312,MUNICIPAL,,,,DHS,3910010-004,WELL 04 - DESTROYED
3900842-002,11,MG,1/6/2016,MG/L,,UNK,38.074539,-121.24608,MUNICIPAL,,0,20,DHS,3900842-002,LAUNDRY WELL (WELL#1)
3900842-002,14,MG,8/20/2003,MG/L,,UNK,38.074539,-121.24608,MUNICIPAL,,0,20,DHS,3900842-002,LAUNDRY WELL (WELL#1)
3901382-001,11,MG,3/20/2014,MG/L,,UNK,37.9876191,-121.24608,MUNICIPAL,,0,0,DHS,3901382-001,WELL #1
0710009-002,17,MG,12/19/2005,MG/L,,UNK,37.9006992,-121.602624,MUNICIPAL,,,,DHS,0710009-002,WELL 02
0710009-002,18,MG,11/20/2012,MG/L,,UNK,37.9006992,-121.602624,MUNICIPAL,,,,DHS,0710009-002,WELL 02
3910012-024,2.5,MG,11/2/1993,MG/L,,UNK,38.0165924,-121.325312,MUNICIPAL,,192,119,DHS,3910012-024,WELL 04 - VILLA DORADO - INACTIVE
3910012-024,8.5,MG,9/12/1996,MG/L,,UNK,38.0165924,-121.325312,MUNICIPAL,,192,119,DHS,3910012-024,WELL 04 - VILLA DORADO - INACTIVE
0707576-001,16,MG,6/28/2010,MG/L,,UNK,38.0165924,-121.602624,MUNICIPAL,,0,0,DHS,0707576-001,WELL 1 - 4282 STONE
5510028-002,17,MG,8/10/2015,MG/L,,UNK,38.0165924,-120.334912,MUNICIPAL,,0,200,DHS,5510028-002,APPLE VALLEY WELL 02
5510028-002,18,MG,8/8/2012,MG/L,,UNK,38.0165924,-120.334912,MUNICIPAL,,0,200,DHS,5510028-002,APPLE VALLEY WELL 02
3910001-063,16,MG,8/14/1985,MG/L,,UNK,37.9876191,-121.24608,MUNICIPAL,,200,360,DHS,3910001-063,WELL 75-01
3910001-063,18,MG,11/7/2013,MG/L,,UNK,37.9876191,-121.24608,MUNICIPAL,,200,360,DHS,3910001-063,WELL 75-01
5010033-001,74.5,MG,8/12/1987,MG/L,,UNK,37.5530196,-121.166848,MUNICIPAL,,146,22,DHS,5010033-001,WELL 274 - GRAYSON
3901418-001,6,MG,12/16/2013,MG/L,,UNK,38.0165924,-121.206464,MUNICIPAL,,,,DHS,3901418-001,WELL
2410009-041,5.5,MG,9/1/2016,MG/L,,UNK,37.2922599,-120.414144,MUNICIPAL,,440,96,DHS,2410009-041,WELL 10-R2 - RAW
0310021-001,6.7,MG,3/28/2005,MG/L,,UNK,38.2483788,-120.929152,MUNICIPAL,,112,56,DHS,0310021-001,WELL 06
3901305-007,31.8,MG,7/24/2007,MG/L,,UNK,37.7558327,-121.404544,MUNICIPAL,,480,40,DHS,3901305-007,WELL #3
3910001-027,6,MG,1/3/1986,MG/L,,UNK,37.9586458,-121.285696,MUNICIPAL,,426,80,DHS,3910001-027,WELL 34-01 - INACTIVE
3910001-004,5,MG,4/25/1984,MG/L,,UNK,37.9586458,-121.285696,MUNICIPAL,,320,260,DHS,3910001-004,WELL 01-25 - DESTROYED
2400078-001,3.6,MG,1/18/2007,MG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,230,20,DHS,2400078-001,WELL NO. 1- POOL AREA IRRI ONLY
3910012-018,18.7,MG,10/21/1992,MG/L,,UNK,37.9586458,-121.24608,MUNICIPAL,,143,35,DHS,3910012-018,WALNUT PLANT 02
3910012-018,19.4,MG,11/6/1990,MG/L,,UNK,37.9586458,-121.24608,MUNICIPAL,,143,35,DHS,3910012-018,WALNUT PLANT 02
3901348-002,25,MG,8/13/2014,MG/L,,UNK,37.6978861,-121.404544,MUNICIPAL,,0,110,DHS,3901348-002,WELL NO. 02
3901348-002,23,MG,8/21/2017,MG/L,,UNK,37.6978861,-121.404544,MUNICIPAL,,0,110,DHS,3901348-002,WELL NO. 02
5800824-001,19,MG,7/13/2018,MG/L,,UNK,37.9586458,-120.295296,MUNICIPAL,,152,10,DHS,5800824-001,WELL
1010005-003,22,MG,12/7/1993,MG/L,,UNK,36.8576604,-120.45376,MUNICIPAL,,,,DHS,1010005-003,WELL 03A - DESTROYED - 1996
0707578-001,53,MG,8/18/2004,MG/L,,UNK,37.9586458,-121.681856,MUNICIPAL,,0,10,DHS,0707578-001,WEST WELL (NORTH)
2400160-001,2.2,MG,11/3/2005,MG/L,,UNK,37.1184201,-120.572608,MUNICIPAL,,320,110,DHS,2400160-001,WELL #1-300 FT N. OF OFFICE/SCALE
2210002-005,0.8,MG,10/12/2004,MG/L,,UNK,37.4660997,-119.740672,MUNICIPAL,,0,10,DHS,2210002-005,WELL 04 - DESTROYED
1010017-004,1.2,MG,3/14/2018,MG/L,,UNK,37.0604735,-119.344512,MUNICIPAL,,0,10,DHS,1010017-004,WELL 04 (R-4) - RAW
1010017-004,1,MG,9/11/1984,MG/L,<,UNK,37.0604735,-119.344512,MUNICIPAL,,0,10,DHS,1010017-004,WELL 04 (R-4) - RAW
1010017-004,1.1,MG,3/27/2008,MG/L,,UNK,37.0604735,-119.344512,MUNICIPAL,,0,10,DHS,1010017-004,WELL 04 (R-4) - RAW
5010019-028,3.2,MG,4/21/2004,MG/L,,UNK,37.5240463,-120.889536,MUNICIPAL,,205,200,DHS,5010019-028,WELL 28 - INACTIVE
5010019-028,4.5,MG,6/13/2007,MG/L,,UNK,37.5240463,-120.889536,MUNICIPAL,,205,200,DHS,5010019-028,WELL 28 - INACTIVE
3910001-002,8,MG,4/25/1984,MG/L,,UNK,37.9586458,-121.285696,MUNICIPAL,,345,53,DHS,3910001-002,WELL 01-23 - DESTROYED
3910001-002,10,MG,7/14/1997,MG/L,,UNK,37.9586458,-121.285696,MUNICIPAL,,345,53,DHS,3910001-002,WELL 01-23 - DESTROYED
3910001-002,9,MG,7/28/1994,MG/L,,UNK,37.9586458,-121.285696,MUNICIPAL,,345,53,DHS,3910001-002,WELL 01-23 - DESTROYED
3910005-040,18,MG,5/9/2017,MG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
5010010-051,12,MG,5/3/1995,MG/L,,UNK,37.6109662,-121.008384,MUNICIPAL,,0,80,DHS,5010010-051,WELL 049
2410006-003,7.2,MG,3/4/1986,MG/L,,UNK,37.4371264,-120.770688,MUNICIPAL,,110,100,DHS,2410006-003,WELL 03 - DESTROYED
2410006-003,9.5,MG,7/20/2004,MG/L,,UNK,37.4371264,-120.770688,MUNICIPAL,,110,100,DHS,2410006-003,WELL 03 - DESTROYED
2410006-003,11,MG,7/24/2001,MG/L,,UNK,37.4371264,-120.770688,MUNICIPAL,,110,100,DHS,2410006-003,WELL 03 - DESTROYED
2410008-003,18,MG,2/17/1999,MG/L,,UNK,37.3212332,-120.532992,MUNICIPAL,,0,50,DHS,2410008-003,WELL 03 - DESTROYED `02
